price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,longitude,latitude,has_basement,was_renovated,age
5.468336785441481,4.0,2.5,2440,28405,2.0,0,0,3,2440,-122.237258653287,47.737783212594,0,0,12
5.307536106721679,4.0,2.25,1760,9602,2.0,0,0,3,1760,-122.158225362903,47.423961953171,0,1,27
6.348655805102091,4.0,2.25,3040,5000,2.0,0,3,4,2080,-122.277792263077,47.656893927811,1,1,88
5.147657471570816,3.0,1.75,1070,8100,1.0,0,0,4,1070,-122.21997470721,47.285455380483,0,1,57
5.951860142264005,3.0,1.75,1990,5560,1.0,0,0,4,1100,-122.287176525339,47.663646055835,1,1,75
6.047415555466863,2.0,1.5,1090,4000,1.0,0,0,3,970,-122.392960689013,47.579846011014,1,1,63
6.0810948462227,4.0,1.5,1890,6938,1.5,0,0,3,1890,-122.38899712092,47.590256196873,0,1,95
5.583496308781699,3.0,1.0,1000,9150,1.0,0,0,3,1000,-122.124426579121,47.482795545814,0,1,45
5.121977881431629,3.0,1.75,1770,8235,1.0,0,0,3,1030,-122.329446982938,47.43246103797,1,1,54
5.182449867959877,4.0,3.0,2360,6250,1.0,0,2,3,1460,-122.249350290674,47.512269994988,1,1,54
5.105371524033693,3.0,3.5,3380,108900,2.0,0,0,3,2700,-122.079941604611,47.431949645169,1,0,15
5.753878974739688,3.0,2.5,1700,3150,2.0,0,0,3,1700,-121.997830291685,47.550636054082,0,0,9
6.0690041245634,2.0,1.75,1600,4000,1.0,0,0,5,850,-122.300191883595,47.640922492128,1,0,96
5.558897676737423,4.0,2.5,2050,6360,2.0,0,0,3,2050,-122.011129500704,47.563943216177,0,1,26
5.691018160715559,2.0,1.75,1210,1040,2.0,0,0,3,1210,-122.0061070989515,47.558592810481265,0,0,0
5.047540349064353,5.0,3.0,1940,6355,1.0,0,0,3,1200,-122.323115984329,47.49825618848,1,0,7
5.129637148794396,4.0,2.0,1810,8750,1.0,0,0,2,1110,-122.170394505374,47.430814849304,1,0,47
5.432894809504229,4.0,1.75,1690,4080,1.0,0,0,4,870,-122.288924105472,47.572302529409,1,0,30
5.444819825537038,4.0,2.0,1800,2970,1.0,0,0,4,1000,-122.311998448696,47.683121644168,1,0,91
5.685610224889063,4.0,3.5,3280,6603,2.0,0,0,3,3280,-122.12919156642,47.564093590771,0,0,7
5.2243044230509055,4.0,2.5,4290,175421,2.0,0,0,3,4290,-121.986773003022,47.358962417568,0,1,10
5.597977415759225,3.0,1.75,1150,9600,1.0,0,0,3,1150,-121.774306127794,47.443670504822,0,1,35
5.591156572642189,2.0,1.5,880,1805,2.0,0,0,3,880,-122.341926408943,47.705503438735,0,0,15
5.963041146565539,3.0,1.5,1720,8100,2.0,0,0,3,1720,-122.398948306949,47.674776899519,0,1,107
5.743830659929515,3.0,1.5,1510,8000,1.0,0,0,4,1510,-122.134721904098,47.587485543642,0,0,58
5.715115858019847,4.0,2.0,1240,3000,1.0,0,0,3,1040,-122.297927928432,47.606641899805,1,1,106
5.562578564875527,4.0,2.0,1580,9581,1.0,0,0,3,1580,-122.164983515437,47.691845110714,0,0,61
5.567693502163386,4.0,2.25,2170,7737,2.0,0,0,3,2170,-122.02875337249,47.636829627524,0,1,27
5.60947179518496,4.0,2.75,2500,4950,2.0,0,0,3,2500,-122.017063523327,47.696430367222,0,0,4
5.8488443571655795,1.0,1.0,960,2640,1.0,0,0,3,760,-122.294578847311,47.622444984097,1,1,106
5.699405472800498,4.0,2.5,3030,8507,2.0,0,0,3,3030,-122.175926436617,47.667610271295,0,0,11
5.785900948513582,3.0,1.75,1540,10800,1.0,0,0,5,770,-122.221986774351,47.576807109905,1,0,67
5.465735650246947,3.0,1.75,1890,32340,1.5,0,3,3,1890,-122.44004726326,47.414874148472,0,0,38
5.685599176108624,4.0,2.5,2810,9800,1.0,0,0,4,1710,-122.149326339037,47.565471326272,1,0,41
5.7404303304746875,4.0,4.0,3530,8400,2.0,0,0,5,2630,-122.395583986571,47.63991785357,1,0,56
5.532670581435594,3.0,1.0,1100,8536,1.0,0,0,4,1100,-122.260891750739,47.516523499603,0,1,57
5.6416511341165485,3.0,2.5,1940,9775,1.0,0,2,3,1440,-122.221967705387,47.714168906908,1,0,39
5.247710335483771,3.0,2.5,2300,9521,2.0,0,0,3,2300,-121.975761345928,47.744579196574,0,0,11
5.7149520890969265,3.0,2.5,2110,3600,2.0,0,0,3,2110,-122.08212326376,47.665060293207,0,0,9
5.839544983047249,4.0,1.5,1220,10580,1.0,0,0,3,1220,-122.116253834704,47.62030920547,0,1,49
5.656491186610505,3.0,1.75,1750,12325,1.0,0,0,4,1470,-122.118789203721,47.68288865166,1,0,46
4.811787687378323,3.0,1.5,1230,8056,1.0,0,0,4,1230,-122.314754497903,47.487699757389,0,1,65
5.5059214484457835,3.0,2.5,3100,23790,2.0,0,0,3,3100,-122.011249826973,47.588645776482,0,0,12
5.456744603142555,3.0,2.5,1830,65340,1.0,0,0,3,1520,-121.750140075637,47.454653802954,1,0,23
5.483066529874935,5.0,2.5,2640,7096,2.0,0,0,3,2640,-122.03802973106,47.682587867563,0,0,11
5.885258263261033,6.0,1.75,1840,2774,1.0,0,0,3,1060,-122.310107008605,47.60371711617,1,1,114
5.602928219194089,4.0,2.5,3190,14565,2.0,0,0,3,3190,-122.071421493357,47.712763728216,0,1,24
6.150298122594723,2.0,1.0,1120,2000,1.5,0,0,3,1120,-122.353887193484,47.645559088042,0,1,104
5.591156572642189,3.0,1.5,1760,6723,1.0,0,0,3,1160,-122.266398342601,47.551697787058,1,1,56
5.493630683678834,3.0,2.0,1590,9912,2.0,0,0,3,1590,-122.429509820148,47.372964702052,0,0,14
5.606634128471308,4.0,2.5,2120,9603,2.0,0,0,3,2120,-122.053730719002,47.534912176336,0,0,29
4.597282013139085,4.0,2.5,2240,9826,1.0,0,0,4,1370,-122.363482806361,47.312017172223,1,0,26
6.2496932190666294,2.0,1.0,890,2100,1.0,0,0,4,760,-122.358962884069,47.655681283994,1,1,95
6.369015305110385,3.0,3.25,2940,5432,3.0,0,3,4,2440,-122.353964952499,47.629818621966,1,1,36
4.972882355693418,3.0,1.5,1220,7300,1.0,0,0,3,1220,-122.280273035928,47.333807839979,0,1,41
5.165684446580541,3.0,2.25,2670,7500,1.0,0,0,4,1640,-122.354069848956,47.460688982582,1,0,48
6.202246290866311,3.0,1.0,1120,2300,1.0,0,0,4,820,-122.384213322769,47.679579244467,1,1,102
5.201317261221042,4.0,2.75,3130,139392,2.0,0,0,4,3130,-122.189330025056,47.353598941956,0,0,33
5.699443573307353,4.0,2.5,1740,7500,1.0,0,0,4,1220,-122.124392607172,47.69254343576,1,1,38
5.61510073405716,4.0,3.5,3290,5414,2.0,0,1,3,2360,-122.219504885894,47.707207921936,1,0,8
5.355332957885508,3.0,1.0,1770,5720,1.5,0,0,4,1140,-122.377519682374,47.555282057226,1,1,88
4.875712973189373,4.0,2.5,2960,5054,2.0,0,0,3,2960,-122.035284707912,47.360368996626,0,0,8
5.3238226569563984,2.0,1.0,1200,4880,1.0,0,0,3,980,-122.345569340404,47.528061024243,1,1,71
5.05783689558055,4.0,2.0,2400,6000,2.0,0,0,3,2400,-122.207547335763,47.760786413435,0,1,101
5.56516114547494,4.0,3.5,2690,6164,2.0,0,0,3,2690,-122.02413118490453,47.58744566641569,0,0,12
4.850157913573629,6.0,2.25,3550,11780,1.0,0,0,4,2960,-122.312585505814,47.721406904073,1,0,66
5.853145265886688,2.0,1.5,1310,12196,1.5,0,0,3,1310,-122.122640647013,47.648225951396,0,1,44
5.521629486029314,4.0,2.75,2610,4160,3.0,0,0,5,1910,-122.357664941334,47.689890677538,1,0,104
4.926938575654046,5.0,2.5,2760,8015,1.0,0,0,4,1600,-122.296470234117,47.724978686228,1,1,54
5.056426481982794,3.0,2.0,1410,7998,1.0,0,0,4,1410,-122.277240323499,47.497517719187,0,1,74
4.98813924688066,4.0,1.75,1960,7950,1.0,0,0,4,1960,-122.376766748852,47.311041227084,0,0,47
5.6402320973402285,3.0,2.5,1212,1174,3.0,0,0,3,1212,-122.311075105309,47.714112450975,0,1,10
6.030360363413154,4.0,1.5,2220,9496,1.0,0,0,4,1490,-122.204968198458,47.623434527975,1,1,60
5.2194014747593505,4.0,2.5,2040,109336,1.5,0,0,4,2040,-121.95669333361,47.416461269163,0,0,41
5.879934243742358,4.0,2.75,2800,19168,2.0,0,0,3,2800,-122.037151570452,47.590978976461,0,0,22
5.1072518098146364,3.0,1.5,2040,6000,1.0,0,0,3,1340,-122.286050262497,47.522849393594,1,1,57
6.440000584783215,4.0,2.5,3070,34412,1.0,0,3,4,2070,-122.238659647538,47.639266129851,1,1,64
6.141726436137598,2.0,1.0,830,26329,1.0,1,3,4,830,-122.425024426186,47.400704573009,0,0,86
5.329399326941797,4.0,3.5,4140,7089,2.0,0,0,3,3160,-122.200034776002,47.705845831992,1,0,11
5.216745712854225,5.0,2.5,2340,4500,2.0,0,0,3,2340,-122.154160569642,47.491093501945,0,0,5
5.913445904655166,3.0,2.25,1420,1282,3.0,0,0,3,1420,-122.346052149165,47.653125618714,0,0,8
5.704369069117847,3.0,2.75,2670,3738,1.0,0,0,3,1720,-122.18323103411913,47.51016225028591,1,1,1
5.02430036550992,3.0,2.5,1880,6008,2.0,0,0,3,1880,-122.052323868692,47.336341293723,0,0,5
5.514281584825729,4.0,3.25,3450,6184,2.0,0,0,3,3450,-122.053872330539,47.607846321408,0,0,0
5.589742425278652,3.0,2.25,1200,1400,3.0,0,0,3,1200,-122.3568445592,47.704448596139,0,0,9
5.392069216433719,4.0,3.25,3430,9870,2.0,0,0,3,3430,-122.17283890188,47.775499394689,0,0,0
5.852308902378736,3.0,2.5,1350,1186,2.0,0,0,3,1120,-122.375046973009,47.677996719405,1,0,7
5.260793267804939,5.0,2.5,2570,9962,2.0,0,0,3,2570,-121.957552786965,47.727269538235,0,0,8
5.4897522005748565,4.0,3.5,2840,4637,3.0,0,0,3,2840,-122.322674918363,47.703189499973,0,0,6
5.326547204040678,4.0,2.5,2650,5600,2.0,0,0,3,2650,-122.121661092649,47.481656865452,0,0,0
5.396790582751435,3.0,2.0,1980,2674,3.0,0,0,3,1980,-122.381720663784,47.552497265971,0,0,7
5.2473529654375834,3.0,1.75,1280,7524,1.5,0,0,4,1280,-122.187779031463,47.396431429775,0,0,26
4.832473655208958,4.0,2.5,2610,7091,2.0,0,0,3,2610,-122.348830670373,47.301176632073,0,1,27
5.6323066941592534,5.0,2.75,3010,12611,2.0,0,0,3,3010,-122.101571141364,47.695844804745,0,0,20
5.424097017714015,1.0,1.0,930,7129,1.0,0,0,3,930,-122.333776919739,47.723260521454,0,1,66
5.074538019938488,3.0,1.5,1180,7000,1.0,0,0,4,1180,-122.374282964433,47.296489228726,0,0,37
5.7944923319630846,5.0,1.0,1710,9100,1.5,0,0,4,1320,-122.378282987619,47.537950936091,1,1,88
5.288779269555394,3.0,2.0,1380,7476,1.0,0,0,3,1380,-122.27202670933,47.333493197904,0,0,25
5.290683258741048,3.0,1.75,1190,7280,1.0,0,0,4,1190,-122.191601917747,47.314932679277,0,0,46
4.938083768079825,3.0,2.0,1870,5909,1.0,0,0,3,1270,-122.18207001443,47.366139268345,1,0,28
5.626527588434901,5.0,3.5,3130,4797,2.0,0,0,3,2570,-122.14338261541444,47.55885186429925,1,0,0
6.266356844631369,2.0,1.0,900,5100,1.0,0,0,4,900,-122.377931256659,47.679736540884,0,1,105
5.377246524831952,3.0,1.5,1880,7400,1.0,0,0,3,1480,-122.270381200026,47.774390416984,1,1,46
5.6700069317669355,4.0,4.25,3010,4887,2.0,0,3,4,1940,-122.270978766375,47.692827378137,1,1,63
5.343927877800089,3.0,2.25,2280,5750,1.0,0,1,4,1150,-122.393353318645,47.56438366911,1,0,29
5.13097398384388,3.0,2.5,2970,21907,2.0,0,0,3,2970,-122.097569779395,47.474355710932,0,1,16
5.477599329028309,2.0,2.5,1620,3196,2.0,0,0,3,1620,-121.878133502972,47.517309628956,0,0,6
5.691992818872963,4.0,1.5,1550,3000,1.5,0,0,3,1350,-122.323965501334,47.660283088583,1,0,96
5.507506868528272,3.0,1.75,2240,78225,2.0,0,0,5,2240,-122.481666441799,47.465001811473,0,0,38
5.370440786226269,3.0,2.5,2830,6536,2.0,0,0,3,2830,-122.171140733166,47.746032654079,0,0,25
4.98821748548654,3.0,2.5,2890,21780,2.0,0,0,3,2890,-122.286696638543,47.433156683255,0,0,14
5.599705333892041,4.0,2.25,1990,5948,2.0,0,0,3,1990,-121.995215245077,47.571252644084,0,0,23
5.2009137561702765,3.0,1.75,1370,8719,1.0,0,0,3,1370,-122.086726951328,47.36641868147,0,0,32
5.441462326862614,2.0,1.5,1088,1360,2.0,0,0,3,1088,-122.212953217379,47.709468069204,0,1,31
4.7773349729973065,4.0,1.75,1740,9344,1.0,0,0,3,1180,-122.398544062417,47.319728262508,1,0,36
5.519678984340504,3.0,2.0,1730,9000,1.0,0,0,3,1370,-122.04632100386,47.519798430042,1,0,36
4.940848456708128,4.0,2.5,1800,8100,2.0,0,0,3,1800,-122.047755735408,47.360953487479,0,1,16
5.2015616980837285,3.0,1.75,1440,12888,1.0,0,2,3,1090,-122.262431451798,47.47125256814,1,1,56
5.765264002365704,4.0,1.0,1720,2800,1.5,0,0,4,1200,-122.298622470037,47.674080435179,1,1,88
4.917631975250498,5.0,3.5,2800,7350,2.0,0,0,3,2800,-122.345399212931,47.527974463669,0,0,19
5.774821560396866,3.0,2.5,2300,6009,1.0,0,0,3,2300,-122.012322612426,47.705944447502,0,0,9
5.596467852471322,4.0,2.25,2030,11585,1.0,0,0,4,1590,-122.129593602664,47.65634014468,1,0,47
6.138077235016625,2.0,1.0,740,6180,1.0,0,0,3,740,-122.272461412912,47.551840847609,0,1,66
6.184627879596321,5.0,6.75,9640,13068,1.0,1,4,3,4820,-122.210565778297,47.55593881322,1,1,31
4.494704066294565,4.0,1.0,1920,13787,1.0,0,0,4,1220,-122.277887793717,47.449983532105,1,0,48
5.5149983130764735,4.0,2.5,2490,12929,2.0,0,0,3,2490,-122.02043293907,47.616016385909,0,1,31
6.1415386058139445,3.0,2.0,1380,4800,1.0,0,0,3,1380,-122.368948142844,47.650985017564,0,1,66
5.384465080928113,3.0,2.5,1530,9406,1.0,0,0,3,1270,-122.162672228573,47.485869666951,1,0,21
6.03633124334478,3.0,3.25,2420,1923,2.0,0,2,3,1840,-122.341365137882,47.636840668796,1,0,8
5.180345359549322,4.0,2.5,2150,37647,2.0,0,0,3,2150,-122.082687842755,47.311395667649,0,0,23
5.555916353383027,4.0,2.0,1610,9600,1.0,0,0,5,1610,-122.185698466049,47.532355430043,0,0,47
5.943789327194876,4.0,3.5,2650,3060,2.0,0,0,3,2060,-122.333060245415,47.673625143574,1,0,13
5.516560039262536,4.0,2.75,2700,35362,2.0,0,0,5,2700,-122.094740708117,47.762528879255,0,0,38
5.326537454902258,3.0,1.5,1270,20700,1.0,0,0,2,1150,-122.296814077414,47.757934300396,1,0,66
5.606210479615949,4.0,2.75,3150,38865,1.0,0,0,3,2480,-122.105965773387,47.730136129167,1,0,28
5.7104105433173915,3.0,2.25,2010,10760,2.0,0,0,3,2010,-122.103277844245,47.727229658834,0,0,29
5.921827780657513,3.0,1.0,860,5060,1.5,0,0,3,860,-122.340739563735,47.705416273542,0,1,87
5.100385234580323,3.0,2.0,1410,7466,1.0,0,0,3,1410,-122.14742768113,47.427108891928,0,1,31
5.017279836814924,3.0,1.75,1700,7532,1.0,0,0,3,1700,-122.176039115699,47.354814680093,0,1,27
6.12304730112378,4.0,2.5,2570,6251,2.0,0,0,3,2570,-122.197035528775,47.593274488009,0,0,14
5.967250986420589,2.0,2.25,1230,932,2.0,0,0,3,1020,-122.301093606879,47.619187494404,1,1,10
5.665629776104127,4.0,3.5,4170,9748,2.0,0,0,3,4170,-122.133207220766,47.528381834681,0,1,10
5.993961427306569,3.0,2.5,1180,1262,3.0,0,0,3,1180,-122.37491276541,47.637234654163,0,0,4
4.9377888532933145,3.0,1.5,1430,7347,1.0,0,0,3,820,-122.36812158938,47.292957108228,1,0,34
5.718501206915108,4.0,2.0,1450,8400,1.5,0,0,4,1450,-122.24043571619,47.728263563556,0,0,52
5.451510838725845,3.0,1.75,2180,7700,1.0,0,0,3,1480,-122.361106302113,47.759045301047,1,1,53
5.159497288172001,4.0,2.5,2210,7079,2.0,0,0,3,2210,-122.183009439635,47.420471244409,0,0,21
5.210002929642261,2.0,1.5,1480,7276,1.0,0,0,4,940,-122.166558589856,47.494203241315,1,1,36
5.481955719802527,3.0,2.0,2340,3477,1.0,0,1,5,1170,-122.267090978903,47.539854080567,1,0,43
5.387319420582893,4.0,3.5,3860,18334,2.0,0,0,3,3120,-122.074983507971,47.708777446914,1,0,18
5.344619967245667,3.0,2.75,2300,4637,2.0,0,0,3,2300,-121.878052100042,47.521479255769,0,0,6
5.628489007862033,3.0,1.5,1450,7375,1.0,0,0,3,1010,-122.179162336849,47.721079322093,1,1,46
5.988525449580506,2.0,2.5,1380,953,3.0,0,0,3,1380,-122.355327512366,47.665151944757,0,0,8
5.210392801289804,4.0,2.5,2470,3811,2.0,0,0,3,2470,-121.877019553502,47.536384427314,0,0,15
5.496582573739127,4.0,1.75,2030,18295,1.5,0,0,4,2030,-122.180194817297,47.732673937893,0,0,39
4.604753432491749,4.0,0.75,1440,13300,1.0,0,0,3,1440,-122.336688950904,47.476232469352,0,1,66
5.377670181127636,3.0,1.75,1160,6134,1.0,0,0,3,1160,-122.21903290085,47.34121088615,0,1,16
6.13641389218714,3.0,1.0,1580,3840,2.0,0,0,3,1580,-122.319443139278,47.619127091734,0,1,106
5.787433511165848,2.0,2.75,1430,1425,2.0,0,0,3,995,-122.298482320634,47.620504740416,1,0,8
5.743788071757725,2.0,2.0,1494,19271,2.0,1,4,3,1494,-122.496049541332,47.472657417004,0,1,71
4.984138810257556,4.0,2.25,1930,7207,1.0,0,0,4,1360,-122.181980880802,47.378345172454,1,0,26
5.510805813166883,6.0,1.75,2740,6360,1.0,0,3,3,1370,-122.387757368677,47.507193945679,1,0,61
5.875080133986787,3.0,2.0,1880,3800,1.0,0,0,5,1030,-122.308954025623,47.683395150506,1,0,87
5.747337410823743,3.0,2.5,2590,7720,2.0,0,0,3,2590,-122.145712163517,47.659149064475,0,1,26
5.235994457663741,3.0,2.25,2140,11266,2.0,0,0,3,2140,-121.966802481419,47.726349632662,0,0,28
5.116648003446644,4.0,2.0,1870,6000,1.5,0,0,3,1870,-122.315157993427,47.714341205683,0,1,58
5.871155457809178,2.0,1.0,1230,3800,1.0,0,0,3,1230,-122.292397701658,47.679468670908,0,1,86
5.298936832758876,4.0,2.5,2340,6896,2.0,0,0,3,2340,-122.140023108385,47.489917113488,0,0,13
6.282318666628113,3.0,2.25,2880,7599,1.0,0,2,3,1710,-122.215070582883,47.693640953878,1,1,56
5.664695085948154,3.0,1.5,880,6600,1.0,0,0,5,880,-122.247051126224,47.500601740637,0,0,69
4.69640508746859,3.0,2.5,3040,7232,2.0,0,0,3,3040,-122.167920148173,47.335516946946,0,0,11
6.20585562128429,4.0,1.0,1120,7104,1.5,0,0,3,1120,-122.371626173001,47.705235678275,0,0,68
5.5397847597677945,3.0,2.0,1380,3600,3.0,0,0,3,1380,-122.304945324324,47.607225470237,0,1,1
5.185765728659066,4.0,2.5,1660,9760,2.0,0,0,3,1660,-122.187473847773,47.363438414411,0,0,20
6.16331564613955,3.0,2.75,2500,5568,2.0,0,0,5,2500,-122.311387378844,47.625880518259,0,0,109
5.5482286945418355,4.0,2.5,2940,10382,2.0,0,0,4,2940,-122.151164636513,47.532985888606,0,0,23
5.602339756765006,4.0,2.5,1670,3315,2.0,0,0,3,1670,-121.997573550816,47.553328920428,0,0,9
5.6228088310501505,4.0,2.75,2630,7505,2.0,0,0,3,2630,-122.163477736292,47.684624490422,0,0,20
5.039114765418124,4.0,2.75,2250,7412,1.0,0,0,4,1480,-122.128946682112,47.445249624409,1,0,39
5.056631756723227,3.0,1.0,1320,7000,1.0,0,0,4,1320,-122.205482168632,47.278827091334,0,0,47
6.2053458234871774,4.0,3.75,4100,22798,1.5,0,3,5,2540,-122.211594775618,47.564315942981,1,1,80
6.347873326595841,3.0,3.25,4340,4947,2.0,0,3,3,3060,-122.37425584756245,47.66949294006706,1,0,21
6.148526044307927,4.0,3.0,3700,20570,1.0,0,0,4,1850,-122.224590349559,47.621128946018,1,1,38
5.374420701138745,5.0,2.0,2700,10875,1.0,0,0,4,1540,-122.138202479169,47.61550092873,1,0,52
6.086264392632285,3.0,1.0,980,7200,1.0,0,0,4,980,-122.394833590747,47.571970118057,0,1,64
5.6083653708967205,4.0,2.5,2650,11520,2.0,0,0,3,2110,-122.18787432196,47.683174626442,1,1,26
5.4184228621516946,7.0,4.25,3670,4000,2.0,0,1,3,2800,-122.38732921629,47.637653875595,1,1,50
5.759583611455899,3.0,1.75,2960,12420,1.0,0,2,4,1480,-122.405584387403,47.573900418109,1,0,62
5.166311101623072,4.0,2.75,3070,7201,2.0,0,0,3,3070,-122.146845890974,47.489787073617,0,0,8
5.317984686409908,3.0,2.5,1413,3600,2.0,0,0,3,1413,-122.193212403012,47.422242203296,0,0,3
5.630414969030203,2.0,2.5,1260,1347,3.0,0,0,3,1260,-122.340901455205,47.698293556908,0,0,9
5.329608370850977,3.0,2.5,1680,2229,2.0,0,0,3,1680,-122.322522605935,47.748517225554,0,0,7
5.871155457809178,3.0,2.25,1230,1238,2.0,0,0,3,1080,-122.383407914334,47.650936918577,1,0,5
5.879558702294198,3.0,3.5,4360,6240,2.0,0,3,3,2960,-122.354300967819,47.678842179802,1,0,6
5.706358339785633,4.0,4.0,4420,16526,2.0,0,0,3,4420,-122.02413118490453,47.58744566641569,0,1,1
5.120541419477105,3.0,3.25,2770,6278,2.0,0,0,3,1980,-122.1988118066,47.522094197226,1,0,8
5.582009531130109,3.0,2.25,2910,10204,2.0,0,0,3,2910,-122.097904407426,47.689427651933,0,1,24
5.779541320020794,4.0,3.25,4290,12103,1.0,0,3,3,2690,-122.101735042772,47.550150301404,1,0,17
5.333925794015404,3.0,2.5,1600,26977,2.0,0,0,3,1600,-121.900377303546,47.773466172559,0,0,9
5.182894181614986,4.0,2.5,1820,6753,2.0,0,0,3,1820,-122.031532109302,47.384973002396,0,0,20
5.581474755229639,6.0,5.0,6050,230652,2.0,0,3,3,6050,-121.944303384017,47.603543172658,0,0,13
5.636259111148609,3.0,1.75,1700,8432,1.0,0,0,3,1230,-122.316732081543,47.722267048274,1,1,37
5.761434203270854,2.0,1.0,790,11234,1.0,0,0,4,790,-122.348045821109,47.441916673624,0,1,72
5.078873358824421,3.0,2.25,1720,9000,1.0,0,0,4,1320,-122.383305952759,47.318684191577,1,0,45
5.665832334454519,3.0,1.0,990,10723,1.0,0,0,5,990,-122.133023064573,47.489575308023,0,0,54
5.015219872416746,4.0,1.75,1770,9011,1.0,0,0,5,1050,-122.075820776632,47.364862581742,1,0,31
5.263019109226904,3.0,2.0,1260,8092,1.0,0,0,3,1260,-122.054009509277,47.36364718378,0,0,28
5.528731129011619,4.0,2.5,3640,10576,2.0,0,0,3,3640,-121.978882670122,47.589660567635,0,0,15
5.6096872427781665,3.0,1.75,2040,6000,1.0,0,0,5,1120,-122.397360428234,47.569827640319,1,0,56
5.886356524823546,4.0,1.75,1980,10800,1.0,0,0,5,990,-122.221986125882,47.576840181401,1,1,66
4.728125010046869,5.0,2.5,3600,17300,1.0,0,0,4,2410,-122.340014184181,47.447200478681,1,0,46
5.435193568890564,4.0,2.5,4270,43386,1.0,0,0,3,2680,-122.053101797562,47.691245403923,1,0,23
4.836395279209408,4.0,2.0,2030,9600,1.5,0,0,3,1430,-122.272973413777,47.446071666084,1,1,67
5.431931275010189,3.0,3.25,1689,1388,3.0,0,0,3,1689,-122.317251852926,47.717571281853,0,0,6
5.420920358701791,5.0,2.75,2870,4461,1.0,0,0,3,1650,-122.390026988962,47.67471817717,1,0,38
5.792317187717932,3.0,1.75,1270,4800,1.0,0,0,3,1270,-122.376512227662,47.536987869694,0,1,62
5.6161713740429535,4.0,2.5,2790,7938,2.0,0,0,3,2790,-122.026440885284,47.622742316966,0,0,17
4.88800285673774,5.0,3.25,3850,16249,2.0,0,2,3,3030,-122.167900339967,47.332106560977,1,0,12
5.859872664359008,3.0,2.5,1560,9361,1.5,0,0,4,1360,-122.295106489561,47.55907540714,1,0,78
5.9463519344827045,3.0,1.75,1180,4080,1.0,0,0,4,760,-122.390922373588,47.68170270101,1,0,86
4.983982886904482,4.0,1.75,1820,8118,1.0,0,0,4,1080,-122.172433038525,47.410189322171,1,0,34
6.247797227072675,5.0,1.75,1260,4500,1.5,0,0,3,1260,-122.3681298735,47.645088681028,0,1,88
4.936325281331684,3.0,2.5,2640,6715,2.0,0,0,3,1680,-122.12465639302,47.441071364571,1,0,23
5.7472656523580925,2.0,1.0,1100,4200,1.0,0,0,3,1100,-122.391682965536,47.531351299193,0,1,60
5.264283180082056,3.0,2.5,1950,6871,2.0,0,0,3,1950,-122.30676369565,47.760573970226,0,0,17
5.369558915592919,3.0,2.0,1380,8682,1.0,0,0,4,1380,-122.322072328622,47.424213588699,0,0,48
5.002114244364321,3.0,2.75,2200,7000,1.0,0,0,4,1280,-122.169168601398,47.45714292053,1,0,37
4.869596113635462,4.0,1.5,2050,7100,1.0,0,0,3,1050,-122.280144994964,47.340235676776,1,1,51
5.3086307268415664,5.0,3.0,2795,15101,2.0,0,0,3,2795,-121.971951291682,47.730085186856,0,0,18
5.577518454956984,4.0,2.5,2050,34222,2.0,0,0,4,2050,-122.022783996456,47.757033001776,0,0,25
6.549842065927386,4.0,3.0,6430,27517,2.0,0,0,3,6430,-122.219043975565,47.620898975601,0,0,13
4.8767937758683795,5.0,1.75,2150,7171,1.0,0,0,4,1460,-122.175641620408,47.395051934776,1,0,44
5.617177106604345,3.0,1.75,1970,8200,1.0,0,0,5,1420,-122.36328414557,47.760323537028,1,0,51
4.76679021535557,4.0,2.5,2660,12672,1.0,0,0,4,1740,-122.323638044443,47.333294457855,1,1,54
5.579310450849021,1.0,1.0,720,4800,1.0,0,0,3,720,-122.269904277185,47.530022340746,0,1,100
5.212610306428395,4.0,2.5,2410,4780,2.0,0,0,3,2410,-121.879137572215,47.532438279845,0,0,14
6.542571821414908,3.0,2.0,2020,5500,1.5,0,3,3,1790,-122.409018107241,47.638480313777,1,1,77
5.365802929776937,2.0,1.0,1080,9435,1.0,0,0,3,1080,-122.181742688254,47.458960422709,0,1,56
5.957373029990827,3.0,1.75,1180,14292,1.0,0,0,3,1180,-121.733318107459,47.481628299812,0,1,33
